C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:55:01,0000000314178194,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",TAS1,0,1,MEASUREMENT,"2019/04/01 01:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",TAS1,0,0.6,SATELLITE,"2019/04/01 01:20:32"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",TAS1,0,1,DAILY,"2019/04/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",TASN,0,0.6,SATELLITE,"2019/04/01 01:20:32"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",TASN,0,1,MEASUREMENT,"2019/04/01 01:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",TASS,0,1,MEASUREMENT,"2019/04/01 01:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",TASS,0,0.6,SATELLITE,"2019/04/01 01:20:32"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",VIC1,0,0.6,SATELLITE,"2019/04/01 01:20:32"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",VIC1,0,1,DAILY,"2019/04/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:00:00",VIC1,0,1,MEASUREMENT,"2019/04/01 01:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",NSW1,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",NSW1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",NSW1,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",QLD1,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",QLD1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",QLD1,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",QLDC,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",QLDC,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",QLDN,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",QLDN,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",QLDS,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",QLDS,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",SA1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",SA1,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",SA1,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",TAS1,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",TAS1,0,1,DAILY,"2019/04/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",TAS1,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",TASN,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",TASN,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",TASS,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",TASS,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",VIC1,0,1,DAILY,"2019/04/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",VIC1,0,0.6,SATELLITE,"2019/04/01 01:50:29"
D,ROOFTOP,ACTUAL,2,"2019/04/01 01:30:00",VIC1,0,1,MEASUREMENT,"2019/04/01 01:49:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",NSW1,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",NSW1,0,1,MEASUREMENT,"2019/04/01 02:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",NSW1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",QLD1,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",QLD1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",QLD1,0,1,MEASUREMENT,"2019/04/01 02:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",QLDC,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",QLDC,0,1,MEASUREMENT,"2019/04/01 02:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",QLDN,0,1,MEASUREMENT,"2019/04/01 02:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",QLDN,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",QLDS,0,1,MEASUREMENT,"2019/04/01 02:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",QLDS,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",SA1,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",SA1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",SA1,0,1,MEASUREMENT,"2019/04/01 02:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",TAS1,0,1,DAILY,"2019/04/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",TAS1,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",TAS1,0,1,MEASUREMENT,"2019/04/01 02:19:49"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",TASN,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",TASN,0,1,MEASUREMENT,"2019/04/01 02:19:50"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",TASS,0,1,MEASUREMENT,"2019/04/01 02:19:50"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",TASS,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",VIC1,0,1,DAILY,"2019/04/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",VIC1,0,1,MEASUREMENT,"2019/04/01 02:19:50"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:00:00",VIC1,0,0.6,SATELLITE,"2019/04/01 02:20:38"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",NSW1,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",NSW1,0,0.6,SATELLITE,"2019/04/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",NSW1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",QLD1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",QLD1,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",QLD1,0,0.6,SATELLITE,"2019/04/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",QLDC,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",QLDC,0,0.6,SATELLITE,"2019/04/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",QLDN,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",QLDN,0,0.6,SATELLITE,"2019/04/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",QLDS,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",QLDS,0,0.6,SATELLITE,"2019/04/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",SA1,0,0.6,SATELLITE,"2019/04/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",SA1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",SA1,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",TAS1,0,0.6,SATELLITE,"2019/04/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",TAS1,0,1,DAILY,"2019/04/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",TAS1,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",TASN,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",TASN,0,0.6,SATELLITE,"2019/04/01 02:50:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",TASS,0,0.6,SATELLITE,"2019/04/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",TASS,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",VIC1,0,1,MEASUREMENT,"2019/04/01 02:49:48"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",VIC1,0,0.6,SATELLITE,"2019/04/01 02:50:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 02:30:00",VIC1,0,1,DAILY,"2019/04/01 23:30:36"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",NSW1,0,0.6,SATELLITE,"2019/04/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",NSW1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",NSW1,0,1,MEASUREMENT,"2019/04/01 03:19:47"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",QLD1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",QLD1,0,0.6,SATELLITE,"2019/04/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",QLD1,0,1,MEASUREMENT,"2019/04/01 03:19:47"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",QLDC,0,0.6,SATELLITE,"2019/04/01 03:20:33"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",QLDC,0,1,MEASUREMENT,"2019/04/01 03:19:47"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",QLDN,0,0.6,SATELLITE,"2019/04/01 03:20:34"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",QLDN,0,1,MEASUREMENT,"2019/04/01 03:19:47"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",QLDS,0,0.6,SATELLITE,"2019/04/01 03:20:34"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",QLDS,0,1,MEASUREMENT,"2019/04/01 03:19:47"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",SA1,0,1,DAILY,"2019/04/01 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",SA1,0,0.6,SATELLITE,"2019/04/01 03:20:34"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",SA1,0,1,MEASUREMENT,"2019/04/01 03:19:47"
D,ROOFTOP,ACTUAL,2,"2019/04/01 03:00:00",TAS1,0,1,MEASUREMENT,"2019/04/01 03:19:48"
