C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/18,19:00:02,0000000397511518,DEMAND,0000000397511518
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",NSW1,0,1,MEASUREMENT,"2023/09/18 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",QLD1,0.101,1,MEASUREMENT,"2023/09/18 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",QLDC,0,1,MEASUREMENT,"2023/09/18 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",QLDN,0.101,1,MEASUREMENT,"2023/09/18 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",QLDS,0,1,MEASUREMENT,"2023/09/18 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",SA1,20.028,0.7,MEASUREMENT,"2023/09/18 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",TAS1,0,1,MEASUREMENT,"2023/09/18 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",TASN,0,1,MEASUREMENT,"2023/09/18 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",TASS,0,1,MEASUREMENT,"2023/09/18 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 18:30:00",VIC1,1.092,1,MEASUREMENT,"2023/09/18 18:49:13"
C,"END OF REPORT",13
